0.000112	0.000200	-0.000059	0.000613	-0.000093	0.000492	-0.000070	0.000185	0.010778	0.011502	0.043722	0.044949	-0.007411	0.013827	-0.000214	0.000576	0.017442	0.017772	0.002025	0.002025	0.009245	0.009483	0.000000	0.000000	0.000160	0.000568	0.000003	0.000003	0.000595	0.000602	0.000212	0.000212	0.000735	0.001948	0.001334	0.001507	-0.001591	0.002411	0.000139	0.000312	0.193458	0.193458	0.418655	0.418655	-0.007420	0.137094	0.000000	0.000000	0.086744	0.124226	0.001866	0.001866	0.081014	0.082258	0.020640	0.020640	0.000479	0.004485	0.000000	0.000000	0.005003	0.005003	0.004703	0.004703	0.002791	0.006033	-0.000416	0.001069	0.003778	0.004295	0.000535	0.001544	0.389167	0.395957	0.287308	0.288063	-0.013239	0.112263	0.001973	0.002727	0.048201	0.050163	0.047078	0.050068	-0.030178	0.058387	0.000795	0.003785	-0.004746	0.007426	-0.000580	0.000625	0.000522	0.000745	0.002706	0.002921	0.004563	0.005381	0.002134	0.002527	0.001913	0.002064	0.000126	0.000406	0.070764	0.076869	0.000049	0.002617	0.021743	0.022440	0.003615	0.004471	0.016436	0.016684	0.000335	0.001597	0.005164	0.006552	-0.000209	0.000532	-0.000269	0.000269	-0.000343	0.000368	-0.000092	0.000161	-0.000268	0.000697	
-0.000053	0.000309	-0.000031	0.000110	0.000088	0.000195	-0.000054	0.000280	0.004829	0.005042	0.033843	0.034143	-0.010705	0.012773	-0.000107	0.000178	0.024942	0.024942	0.026851	0.026851	0.001038	0.016317	0.000000	0.000000	-0.000555	0.000820	0.000000	0.000000	0.000239	0.000239	0.001454	0.001454	0.001485	0.011126	-0.003474	0.004063	0.003488	0.003583	0.002576	0.003109	0.004657	0.036291	0.034305	0.035375	-0.013974	0.031607	0.005390	0.006460	0.027072	0.027072	0.542734	0.542734	-0.116192	0.123127	0.000000	0.000000	0.001799	0.004437	0.005291	0.005331	-0.000235	0.002884	0.001028	0.001067	0.003855	0.024322	0.000929	0.001446	0.004350	0.007752	0.012067	0.012326	0.033189	0.123793	0.014073	0.043080	0.033078	0.048950	0.016817	0.027454	0.388280	0.388280	0.103699	0.103699	0.081225	0.103722	0.000000	0.000000	0.004282	0.005247	0.000666	0.001463	0.000726	0.001811	-0.000024	0.000555	0.000712	0.002518	-0.002430	0.002430	0.000798	0.000798	-0.001200	0.002983	0.012548	0.023027	-0.003083	0.005932	0.016510	0.016879	0.007060	0.008776	0.038875	0.038875	0.018901	0.018901	0.003394	0.014459	0.000000	0.000000	0.000999	0.001121	0.000583	0.000583	0.000225	0.000614	0.000190	0.000190	
0.000293	0.000538	0.001695	0.001938	-0.003781	0.003991	-0.000096	0.000215	0.007487	0.007487	0.044179	0.044639	-0.043665	0.060262	-0.000327	0.000327	-0.007158	0.015261	0.031205	0.031299	-0.056301	0.087090	0.025878	0.028237	0.000000	0.000000	0.006266	0.006266	-0.006843	0.006843	0.000000	0.000000	0.009076	0.010074	0.022584	0.022615	0.002755	0.059486	0.004107	0.004264	-0.116499	0.198945	0.112190	0.112190	-0.054744	0.116712	0.185831	0.185831	0.087528	0.190740	0.237623	0.243793	-0.141705	0.285016	0.134022	0.177683	-0.006353	0.026961	0.017520	0.026318	-0.015149	0.021440	0.014594	0.021070	0.001400	0.009981	0.030348	0.036087	-0.009172	0.034084	0.008241	0.011707	0.015887	0.254677	0.110339	0.110339	0.003524	0.237221	0.270519	0.270519	0.043183	0.254824	0.139773	0.162021	0.022174	0.227411	0.070134	0.086449	-0.016742	0.021742	-0.012632	0.019458	-0.004501	0.006662	-0.004560	0.016902	0.000458	0.003832	0.000374	0.001811	0.000108	0.005239	0.004549	0.005568	0.000873	0.001876	0.047400	0.048528	-0.066916	0.066995	-0.000624	0.001815	-0.024806	0.024806	-0.021067	0.041396	-0.018626	0.018626	-0.002621	0.014962	-0.000921	0.001296	0.003712	0.007396	-0.011084	0.011120	-0.000199	0.000558	
0.005997	0.012368	-0.000388	0.006878	0.002389	0.002737	-0.000679	0.001282	0.014409	0.019612	-0.051412	0.082225	-0.013280	0.018925	-0.056208	0.056243	0.025104	0.025557	0.012249	0.033751	-0.002217	0.026426	-0.028202	0.028252	0.001668	0.002821	0.001295	0.005084	-0.000511	0.002890	-0.000659	0.001518	-0.022815	0.022815	-0.044264	0.074417	-0.006463	0.006463	-0.035998	0.041164	0.212793	0.235451	-0.045470	0.140715	0.065340	0.120368	-0.037368	0.106489	0.218074	0.218074	-0.188854	0.426317	0.042902	0.169012	-0.117738	0.117738	0.026053	0.026053	0.001883	0.084458	-0.014631	0.024223	-0.038644	0.038644	-0.019319	0.021863	-0.054425	0.056079	-0.001725	0.003383	-0.013446	0.017938	0.071538	0.071917	0.267816	0.300068	-0.137637	0.175451	-0.041039	0.042177	0.017063	0.070439	-0.199219	0.330715	-0.028516	0.076966	-0.106950	0.122141	0.002674	0.003564	-0.037895	0.045348	-0.011160	0.013528	-0.032263	0.034135	-0.002969	0.002969	-0.002235	0.002368	-0.000158	0.000158	-0.000518	0.002149	-0.000306	0.005283	0.014051	0.020801	-0.005416	0.010607	0.000989	0.005991	0.002907	0.022191	-0.005249	0.039191	-0.003031	0.006088	-0.008266	0.011607	0.001151	0.002536	0.000160	0.000739	0.000319	0.000926	-0.000062	0.000279	
-0.004044	0.004534	0.001893	0.008056	-0.002394	0.002566	-0.000980	0.001592	0.025467	0.041695	0.004029	0.025492	0.024265	0.041644	-0.010904	0.013151	-0.013256	0.014571	-0.005324	0.009727	-0.001617	0.006000	0.000297	0.007227	0.000000	0.000000	-0.000381	0.001095	-0.001041	0.001041	-0.001224	0.001224	-0.004963	0.004963	0.074918	0.088797	-0.047344	0.047344	-0.001187	0.003339	0.290497	0.432248	0.110869	0.195676	0.096702	0.172385	0.000481	0.023991	-0.272566	0.285778	-0.048672	0.049757	0.004426	0.007681	0.041658	0.061244	-0.001883	0.002669	-0.001042	0.001618	0.000586	0.001043	0.001056	0.002732	0.016340	0.017517	0.021917	0.030783	-0.003487	0.015565	-0.001745	0.002484	0.081694	0.151722	0.317344	0.417142	-0.076339	0.163466	-0.030443	0.103329	-0.092608	0.109756	-0.104316	0.124923	-0.003810	0.039210	0.017363	0.191329	-0.001587	0.001858	-0.001998	0.002134	0.000464	0.000777	-0.001180	0.002638	0.005811	0.005880	0.004897	0.004954	-0.000393	0.002644	-0.000098	0.000110	0.024272	0.032995	0.026706	0.051336	-0.025166	0.051941	-0.010104	0.010357	-0.004071	0.017624	-0.016598	0.034801	-0.015937	0.018651	-0.007557	0.011347	0.000022	0.000403	-0.000172	0.000338	0.000193	0.000324	-0.000233	0.000676	
-0.000267	0.000797	-0.001196	0.009958	-0.002846	0.003025	-0.001893	0.001957	0.008277	0.014686	-0.002167	0.052130	-0.023540	0.024759	-0.005471	0.007895	0.001079	0.015727	0.001167	0.018569	0.002707	0.011871	0.007398	0.021467	0.000000	0.000000	-0.000031	0.001285	-0.001407	0.001407	-0.001363	0.001363	-0.036088	0.036195	-0.022534	0.040007	-0.009931	0.009931	-0.015505	0.022582	0.071252	0.176678	0.291767	0.353606	-0.099688	0.213443	0.020170	0.021184	0.109293	0.378325	-0.087484	0.087484	0.042983	0.042983	0.030062	0.085481	-0.000418	0.002793	-0.001818	0.002097	0.000438	0.000814	0.000601	0.002627	0.001263	0.001994	-0.006227	0.025049	-0.005114	0.009484	-0.006702	0.007315	0.151251	0.151251	0.376727	0.376727	-0.010123	0.173742	0.000000	0.000000	-0.057031	0.205389	-0.009228	0.158544	-0.094826	0.145827	0.014824	0.175011	-0.001074	0.001121	-0.003051	0.003675	0.000740	0.002952	-0.002148	0.003614	0.001074	0.001136	0.000416	0.000469	0.000121	0.000538	0.000010	0.000053	0.035441	0.044513	-0.012422	0.045681	0.017869	0.021413	-0.009983	0.014788	0.007164	0.020963	0.020635	0.054056	-0.006049	0.008094	-0.013759	0.015840	-0.000063	0.000576	-0.000148	0.000980	0.000024	0.000676	-0.000219	0.001058	
-0.009558	0.010455	0.001373	0.001381	-0.000294	0.000512	0.004214	0.004230	-0.001385	0.010643	0.012863	0.015537	-0.004017	0.006841	0.002759	0.008997	-0.012982	0.020794	0.018118	0.030854	-0.004006	0.006478	0.014496	0.018140	0.001926	0.002792	0.001735	0.001735	0.000697	0.001922	0.000486	0.000486	-0.047369	0.065772	0.010407	0.015891	-0.004174	0.016669	0.005761	0.013832	0.260822	0.421689	0.006646	0.013318	0.088270	0.093161	0.134644	0.152740	-0.235651	0.345565	0.074345	0.109585	0.023070	0.057965	0.182102	0.201611	0.035338	0.050241	0.001322	0.004741	0.018429	0.019141	0.005262	0.007704	-0.027727	0.027972	0.045614	0.061361	-0.022823	0.023067	0.005628	0.011021	0.067505	0.174832	0.291574	0.344040	-0.067716	0.159314	-0.014390	0.046447	-0.104739	0.191053	-0.045982	0.152297	0.008931	0.078819	0.074963	0.181691	0.034086	0.040142	0.015298	0.017474	0.025429	0.030013	0.001280	0.002933	-0.000113	0.000303	-0.002644	0.003913	-0.001212	0.001269	-0.001247	0.001490	0.020963	0.045855	0.014792	0.030320	-0.003534	0.015626	-0.009436	0.011347	0.006140	0.006140	-0.001801	0.050737	-0.019647	0.020333	-0.017440	0.017440	0.003112	0.003218	0.001284	0.007992	-0.000596	0.003487	-0.002207	0.002226	
-0.007235	0.009172	0.000851	0.000920	0.000579	0.000813	0.010569	0.010672	-0.003602	0.007289	0.013570	0.014181	-0.011280	0.012141	0.005481	0.005930	-0.004334	0.011722	0.013124	0.028350	-0.010589	0.016691	0.003054	0.009503	-0.001517	0.002378	0.005036	0.005422	-0.001020	0.002057	0.001540	0.001984	0.000071	0.017235	0.028927	0.034534	-0.012981	0.029722	-0.000530	0.019092	-0.246347	0.262414	-0.026975	0.039670	-0.008202	0.036050	0.116764	0.145930	0.037791	0.159497	0.234955	0.251424	0.027673	0.094011	0.104727	0.118407	-0.024313	0.045544	0.017226	0.022375	0.004245	0.025554	0.026261	0.026568	-0.059703	0.076492	0.002081	0.007466	-0.008537	0.021346	0.030816	0.034047	-0.233918	0.335247	0.176990	0.211206	-0.146016	0.173504	0.188181	0.237543	0.156104	0.309133	0.172732	0.230654	-0.026332	0.113073	0.061780	0.083898	-0.016531	0.026833	0.002825	0.009354	-0.000743	0.012175	0.026907	0.029640	-0.005664	0.005771	0.007706	0.007774	-0.011288	0.011326	-0.000582	0.004240	-0.038963	0.039367	0.006136	0.013734	-0.015418	0.015465	0.016111	0.022606	0.001497	0.001693	0.030778	0.039911	-0.040274	0.041262	-0.012806	0.012806	-0.000802	0.000802	0.001793	0.006029	-0.004767	0.004767	-0.001299	0.002013	
0.000482	0.000485	0.000633	0.000668	0.000442	0.001003	-0.000029	0.000029	0.049055	0.049218	0.016298	0.016298	0.012655	0.015634	0.000000	0.000000	0.002853	0.003844	0.001138	0.010519	-0.004096	0.007194	-0.009897	0.010571	-0.001480	0.001622	0.000132	0.000324	-0.000186	0.000271	0.000648	0.000936	0.006588	0.006867	0.003023	0.003023	0.001530	0.007096	0.000699	0.000699	0.354745	0.354745	0.172203	0.172203	0.094594	0.140512	0.000000	0.000000	-0.097084	0.118527	-0.000464	0.010709	0.027409	0.032073	0.188504	0.192370	-0.002032	0.003952	-0.003533	0.004389	0.004312	0.005422	-0.000073	0.013509	0.001275	0.003117	0.000359	0.000929	0.002078	0.003127	0.000005	0.000775	0.201507	0.201507	0.423796	0.423796	-0.098938	0.139093	0.000000	0.000000	0.030128	0.182782	0.037321	0.037321	0.035658	0.058616	0.106851	0.106851	-0.005527	0.010458	0.000098	0.000098	0.012468	0.012522	0.031660	0.031660	0.000185	0.000443	0.000136	0.000173	0.000358	0.000895	0.000256	0.000285	0.002621	0.002621	0.052481	0.052481	-0.018417	0.020048	0.000000	0.000000	0.000231	0.000511	0.073013	0.073417	-0.031114	0.033498	0.000323	0.001074	-0.002352	0.002352	-0.000701	0.000761	-0.000010	0.000010	0.000227	0.001477	
-0.000121	0.000284	0.000968	0.003324	-0.003237	0.003319	-0.001278	0.001479	-0.000952	0.006767	0.033158	0.041467	-0.009316	0.010480	-0.001408	0.001705	0.011846	0.029802	0.037249	0.046347	-0.024543	0.033637	0.009861	0.020919	-0.003053	0.003144	-0.000268	0.000306	-0.000007	0.000099	0.001412	0.001569	-0.000554	0.002875	0.002935	0.003912	-0.002557	0.003538	0.001399	0.002376	0.196837	0.196837	0.148325	0.155668	0.004301	0.136384	-0.003447	0.003447	0.058518	0.331462	0.116791	0.281970	-0.053203	0.148547	-0.006619	0.107254	-0.018326	0.018523	-0.028841	0.031016	-0.001490	0.003622	-0.004771	0.015816	-0.000104	0.000850	-0.000359	0.001871	-0.000907	0.001223	0.000013	0.001830	0.179586	0.179586	0.131202	0.131787	0.118313	0.206930	-0.000293	0.000293	-0.024020	0.250883	-0.044037	0.509600	-0.102791	0.120174	-0.104858	0.246824	-0.002947	0.017586	0.028918	0.030606	-0.023526	0.029043	0.001375	0.004317	-0.000030	0.000432	-0.000023	0.000134	0.000441	0.000615	0.000146	0.000322	0.037322	0.037322	0.038684	0.038684	-0.006063	0.031232	0.000000	0.000000	-0.028348	0.040047	0.004111	0.005342	0.024460	0.031305	0.066774	0.070311	0.002888	0.003476	-0.002846	0.002941	0.009799	0.009865	-0.002044	0.003761	
