-0.001313	0.001500	-0.000022	0.000339	-0.000469	0.000986	0.002655	0.002910	-0.032829	0.033492	0.052919	0.052937	-0.027817	0.029220	0.020443	0.020462	-0.000022	0.002630	-0.001199	0.002059	0.000317	0.001570	-0.001213	0.002106	0.000115	0.000115	-0.000063	0.000121	0.000692	0.001555	-0.000323	0.000334	-0.001462	0.001991	-0.001433	0.001792	-0.000139	0.000533	0.001018	0.004374	-0.048913	0.542165	0.096186	0.432794	-0.039362	0.049803	0.035236	0.096279	0.003363	0.015251	0.004729	0.013583	0.000984	0.021737	0.005502	0.013144	-0.000272	0.002499	-0.000852	0.001058	0.004775	0.007526	-0.001996	0.006492	-0.000401	0.000595	-0.000698	0.002306	-0.001397	0.001694	0.000184	0.002648	0.226749	0.358139	-0.149020	0.472192	0.115272	0.119104	-0.095175	0.100490	0.000363	0.014299	-0.006502	0.009948	-0.003574	0.013128	-0.005273	0.016542	0.000397	0.000907	0.000489	0.001507	-0.002015	0.003190	-0.001166	0.002269	0.000275	0.001085	-0.007023	0.007133	0.001649	0.003011	-0.009316	0.010309	0.027192	0.028524	-0.005273	0.013557	0.039362	0.040218	-0.037794	0.041177	0.002620	0.004566	0.004823	0.007415	-0.003351	0.010873	0.000321	0.001733	-0.000030	0.000149	-0.000320	0.000372	0.000038	0.000053	-0.000409	0.000589	
-0.000020	0.000265	-0.000203	0.000371	-0.000076	0.000254	-0.000008	0.000253	-0.048620	0.052770	0.061335	0.061590	-0.011500	0.012568	0.008052	0.008307	-0.001408	0.002181	-0.000234	0.000819	0.000893	0.001441	0.000347	0.001353	0.000062	0.000074	-0.000067	0.000106	0.000196	0.000432	-0.000155	0.000190	-0.000838	0.001136	-0.001222	0.001319	0.000349	0.001174	-0.000304	0.002375	0.060201	0.682304	-0.023027	0.223726	-0.012129	0.030223	0.031706	0.052687	0.002556	0.018236	-0.000578	0.011790	-0.001930	0.017100	0.005705	0.013271	-0.001716	0.002894	-0.001299	0.001699	0.001200	0.004006	-0.000766	0.003627	-0.001213	0.001591	-0.000578	0.000797	0.000821	0.001251	0.000649	0.001294	0.226722	0.331898	-0.158864	0.481582	0.077710	0.116971	-0.086895	0.096777	0.001691	0.009344	-0.005739	0.005739	0.007021	0.008898	0.002489	0.008011	0.000084	0.001842	-0.000207	0.000700	0.001657	0.002753	0.000004	0.001614	0.000374	0.000838	-0.003100	0.003154	0.001190	0.001284	-0.004364	0.004918	0.038854	0.041220	-0.019016	0.019143	0.025142	0.025184	-0.009931	0.010507	-0.000684	0.002263	-0.000595	0.001474	0.000000	0.001481	-0.000238	0.001248	-0.000578	0.000655	0.000093	0.000142	-0.000183	0.000345	0.000170	0.000297	
-0.004238	0.004392	0.000677	0.000737	-0.001911	0.002985	0.008046	0.009154	-0.015882	0.016462	0.024133	0.025971	-0.031345	0.031578	0.028562	0.039513	-0.000900	0.018810	0.011693	0.014103	0.000352	0.010890	0.025949	0.032935	-0.000214	0.000402	-0.000093	0.000157	0.000022	0.000105	-0.000120	0.000367	-0.001188	0.001298	-0.001027	0.001083	-0.000897	0.001214	-0.000342	0.002020	-0.323662	0.324392	0.387860	0.388246	-0.093641	0.096811	0.103659	0.104815	0.001790	0.013476	0.001696	0.007644	-0.000250	0.021220	0.002323	0.007179	-0.000663	0.001157	-0.000854	0.001717	-0.000540	0.001463	0.000892	0.002883	-0.000520	0.002037	-0.000442	0.000519	0.000504	0.001513	0.000192	0.002742	0.083966	0.323078	-0.046560	0.555555	0.020180	0.060052	-0.035653	0.058985	0.004226	0.011575	0.005267	0.012924	-0.006504	0.022599	-0.001051	0.005621	-0.001900	0.002134	0.000645	0.000719	-0.002500	0.002967	0.003068	0.003955	-0.000012	0.000089	-0.001113	0.001356	0.000288	0.000420	-0.002035	0.002170	0.044199	0.044273	-0.028245	0.028361	0.023392	0.023509	-0.017931	0.018037	-0.000453	0.001042	-0.000029	0.001131	-0.000930	0.001268	0.000467	0.001627	-0.000062	0.000113	0.000272	0.000294	-0.000822	0.001258	0.000141	0.000253	
-0.000264	0.000298	-0.000078	0.000125	0.000010	0.000040	0.000100	0.000437	-0.013855	0.057928	0.028071	0.047164	-0.012503	0.015574	0.013758	0.014428	-0.000601	0.001219	-0.000197	0.001052	-0.000119	0.000861	0.000190	0.001105	0.000057	0.000194	-0.000057	0.000058	0.000316	0.000378	-0.000109	0.000334	-0.000916	0.001649	-0.000343	0.000709	0.000162	0.001442	0.000392	0.000686	-0.179803	0.456227	0.210561	0.461053	-0.009594	0.041533	0.030970	0.058015	0.010425	0.023217	-0.003575	0.013167	0.002346	0.015780	0.001157	0.011738	-0.001211	0.002705	-0.000186	0.000530	0.001749	0.003201	0.000391	0.003859	-0.001915	0.002131	-0.000447	0.000543	0.000393	0.000523	0.001497	0.002888	0.319202	0.453899	-0.251232	0.270137	0.090718	0.099367	-0.097292	0.099589	-0.001721	0.011521	-0.002598	0.003975	0.010895	0.014591	0.003838	0.005629	0.000241	0.001492	0.000025	0.002340	0.000580	0.002069	-0.000712	0.002606	0.000601	0.000661	-0.004071	0.004173	0.001140	0.001651	-0.005039	0.005191	0.039054	0.039689	-0.016673	0.017106	0.029208	0.029458	-0.011765	0.012083	-0.001280	0.001683	-0.000372	0.001014	-0.000591	0.001210	0.000605	0.001109	-0.000025	0.000076	-0.000209	0.000236	0.000205	0.000302	-0.000052	0.000158	
-0.002526	0.002691	0.001400	0.002021	-0.006341	0.007167	0.012980	0.015634	-0.032968	0.032968	0.015779	0.015779	-0.047727	0.047727	0.072718	0.072718	0.001141	0.030895	0.035785	0.053762	-0.015290	0.025190	0.013656	0.031420	-0.000210	0.000285	-0.000117	0.000183	0.000152	0.000256	-0.000048	0.000376	-0.005947	0.007041	-0.000155	0.001305	0.000063	0.000401	0.004552	0.005976	-0.290102	0.291162	0.366569	0.374649	-0.136364	0.167680	0.136591	0.147610	-0.003717	0.051299	0.008957	0.015106	0.004618	0.027211	0.064114	0.071184	-0.000446	0.000821	-0.000486	0.001602	-0.001061	0.002266	0.000325	0.002656	-0.000107	0.002086	-0.000229	0.001234	-0.000730	0.002508	-0.000628	0.001656	0.048329	0.399697	-0.037591	0.495561	0.023182	0.067536	-0.022633	0.073575	0.024269	0.034905	0.004168	0.013597	0.001704	0.027377	-0.002280	0.006512	-0.001125	0.001856	-0.000675	0.001765	-0.001875	0.002675	0.001492	0.001980	0.000073	0.000261	-0.001017	0.001179	0.000651	0.001001	-0.002799	0.002860	0.030046	0.030193	-0.012395	0.059334	0.022280	0.025622	-0.022108	0.022255	-0.000047	0.001265	-0.000295	0.002408	-0.000733	0.001122	0.000459	0.001658	-0.000386	0.000390	0.000154	0.000219	-0.000043	0.001257	0.000788	0.001003	
-0.000287	0.000485	-0.000053	0.000090	0.000106	0.000148	0.000217	0.000310	-0.041226	0.042722	0.056236	0.061990	-0.018854	0.018968	0.013944	0.019775	-0.000101	0.002318	0.000155	0.000732	0.001115	0.002041	0.000650	0.001338	0.000188	0.000192	-0.000507	0.000507	0.000443	0.000476	-0.000487	0.000494	-0.001179	0.001715	-0.000387	0.000716	0.000356	0.000685	0.000714	0.002203	-0.097996	0.627891	0.121599	0.332233	-0.008380	0.060761	0.048244	0.066739	0.005348	0.021672	0.019158	0.021340	0.003004	0.024743	0.009469	0.010860	-0.000156	0.002210	0.000417	0.001262	0.001214	0.002699	0.000396	0.002856	-0.001818	0.002263	-0.000296	0.000296	0.000092	0.000518	0.001819	0.002298	0.227883	0.367637	-0.159220	0.439168	0.074002	0.109750	-0.081616	0.092380	-0.000513	0.012389	-0.002350	0.005282	0.003766	0.009630	0.002746	0.009337	-0.000181	0.002451	-0.000735	0.000839	0.000288	0.001496	0.000489	0.002331	0.000595	0.000878	-0.004550	0.004846	0.001464	0.001574	-0.006044	0.006374	0.045431	0.045816	-0.019973	0.019973	0.033825	0.033825	-0.016767	0.016906	-0.001708	0.002766	0.000225	0.000681	-0.000016	0.001230	0.002145	0.002354	-0.000019	0.000139	0.000039	0.000090	-0.000046	0.000266	0.000088	0.000143	
-0.008015	0.008015	0.001752	0.001816	-0.001952	0.001952	0.007774	0.007926	-0.043650	0.043650	0.065608	0.068386	-0.036757	0.036757	0.022648	0.023052	-0.007445	0.034773	0.003762	0.046969	-0.010519	0.011248	-0.001827	0.003031	0.000023	0.000335	0.000112	0.000247	-0.000076	0.000440	-0.000078	0.000149	-0.000962	0.002535	-0.000937	0.001025	0.000305	0.000911	-0.000512	0.004135	-0.155381	0.366649	0.158101	0.363978	-0.045227	0.095647	0.089643	0.127083	-0.075244	0.438379	0.065433	0.170314	0.025681	0.184889	0.163722	0.202564	-0.000912	0.001019	-0.000074	0.000980	-0.001038	0.001518	0.000243	0.001571	-0.000181	0.001233	-0.007317	0.007684	0.000109	0.001229	-0.007587	0.007795	0.189324	0.478249	-0.071783	0.081030	0.076198	0.082905	-0.026223	0.036052	-0.010311	0.021718	-0.003905	0.010510	0.008593	0.027886	0.004722	0.017958	-0.000612	0.000953	-0.001310	0.001838	-0.000542	0.000744	-0.000878	0.001431	0.004098	0.004127	-0.005922	0.006103	0.004424	0.004454	-0.007820	0.007947	0.015052	0.015176	-0.001672	0.002651	0.011265	0.013974	-0.001857	0.002452	0.000414	0.002963	-0.000373	0.002120	0.000304	0.001809	-0.001121	0.001732	-0.000130	0.000722	0.000382	0.000382	0.000131	0.000601	0.000309	0.000309	
-0.004883	0.005076	0.000772	0.000985	-0.002869	0.003831	0.009856	0.010241	-0.042098	0.042098	0.039827	0.039827	-0.046159	0.046159	0.059199	0.059199	-0.011267	0.036143	0.028282	0.043285	-0.037626	0.043587	-0.002744	0.014153	-0.000271	0.000467	-0.000253	0.000298	0.000059	0.000140	-0.000137	0.000163	-0.000099	0.000752	-0.000149	0.001703	-0.000646	0.001995	-0.000388	0.001477	-0.249100	0.308729	0.293169	0.409745	-0.086565	0.092004	0.083284	0.113623	-0.076035	0.205291	0.030967	0.058028	0.025736	0.070182	0.158404	0.195163	0.000420	0.001418	-0.000750	0.001003	0.000038	0.002738	-0.000518	0.001100	-0.001014	0.002248	-0.000990	0.001799	-0.000252	0.001355	-0.000263	0.001716	0.195707	0.420862	-0.158327	0.384905	0.039339	0.043642	-0.049903	0.058170	0.008820	0.025839	0.004616	0.013927	0.004986	0.014735	0.002409	0.006691	-0.001021	0.001538	0.000151	0.001467	-0.000411	0.001634	0.000457	0.001419	0.000101	0.000292	-0.001944	0.002031	0.000486	0.000831	-0.003050	0.004188	0.040499	0.041271	-0.020559	0.021059	0.030659	0.030963	-0.017893	0.017956	-0.000899	0.000993	-0.000065	0.002398	-0.000890	0.001634	-0.001020	0.001884	-0.000293	0.000319	0.000283	0.000360	-0.000419	0.000445	0.000250	0.000632	
-0.001120	0.001158	0.006480	0.006519	-0.010996	0.011073	0.003175	0.003481	0.000046	0.001878	0.002355	0.004383	-0.002745	0.004728	-0.000251	0.001676	-0.000711	0.002070	0.000327	0.001449	-0.001231	0.002825	0.000320	0.001575	-0.000053	0.000497	-0.000221	0.000682	0.000158	0.000467	0.000013	0.000493	-0.021833	0.023036	-0.000546	0.003209	-0.000726	0.001714	0.026798	0.028723	-0.085889	0.200324	0.223967	0.240252	-0.089696	0.107773	0.046767	0.079029	-0.009071	0.025925	0.000974	0.012766	0.008906	0.018265	0.011522	0.020823	-0.002755	0.003914	-0.001613	0.003017	0.000037	0.000889	-0.000119	0.003568	-0.000833	0.003650	-0.001078	0.002598	0.000576	0.001972	0.000080	0.002794	0.082800	0.212772	-0.036622	0.519521	-0.037429	0.091880	-0.048762	0.071854	0.275588	0.285432	-0.270753	0.355978	0.025759	0.154652	-0.164794	0.170557	-0.000155	0.002306	-0.001559	0.001605	0.000171	0.001464	0.000656	0.001247	-0.000017	0.000262	-0.000106	0.000181	-0.000223	0.000337	-0.000109	0.000205	0.065340	0.079939	-0.085405	0.085405	0.016395	0.016395	-0.024854	0.040720	0.041830	0.044195	-0.000509	0.000738	0.018036	0.020029	0.001134	0.001513	0.000119	0.000208	-0.000306	0.000404	0.000019	0.000167	-0.000346	0.000414	
-0.000914	0.000928	-0.000233	0.000335	0.000105	0.000326	0.001219	0.001534	-0.029171	0.029456	0.044100	0.044526	-0.021208	0.021493	0.017582	0.017866	-0.000225	0.000545	-0.000424	0.000953	-0.000870	0.002084	-0.000301	0.001809	0.000185	0.000336	-0.000138	0.000140	0.000119	0.000496	-0.000236	0.000256	-0.000615	0.001524	0.000043	0.000884	-0.000131	0.001085	0.000122	0.001027	-0.074296	0.280083	0.102667	0.488081	-0.024960	0.059844	0.017822	0.074475	0.002500	0.016296	-0.001628	0.017280	0.000951	0.010357	-0.001299	0.009033	0.000062	0.000533	0.001417	0.002599	-0.000859	0.001318	-0.000451	0.001011	-0.000425	0.001662	-0.000185	0.001205	0.000262	0.001898	-0.000128	0.000868	0.369715	0.399373	-0.321162	0.321162	0.107463	0.107463	-0.140611	0.152418	0.052750	0.062460	-0.062343	0.100521	0.042738	0.082689	-0.141382	0.149643	-0.000068	0.001098	-0.000886	0.000968	0.000870	0.001037	-0.000203	0.001232	-0.000219	0.000435	-0.001640	0.001682	0.000022	0.000256	-0.001287	0.001899	0.016179	0.033927	-0.018698	0.018698	0.034357	0.034357	-0.026607	0.032187	0.020796	0.022149	0.000222	0.000665	0.028875	0.030278	0.000450	0.001072	-0.000233	0.000324	-0.000053	0.000069	0.000017	0.000031	0.000054	0.000249	
