-0.000870	0.001767	0.001807	0.002726	-0.003447	0.003723	-0.000606	0.000978	0.028178	0.033983	0.019582	0.040200	-0.000995	0.035829	-0.013153	0.015792	0.016365	0.022894	-0.004351	0.010687	0.004817	0.011894	0.004659	0.017916	0.000340	0.000399	-0.000636	0.001622	0.001335	0.002381	-0.000756	0.000798	-0.010283	0.010781	0.011868	0.016648	-0.019836	0.020158	-0.002057	0.011159	0.385813	0.428736	0.206311	0.310956	0.037060	0.137911	-0.030041	0.052207	-0.027852	0.066705	-0.020473	0.094433	-0.015473	0.084820	-0.042412	0.106268	0.000519	0.009834	0.005758	0.009826	-0.002803	0.007176	0.002385	0.008394	-0.008946	0.023215	-0.013444	0.013961	0.003851	0.005876	0.005298	0.014024	0.232288	0.267236	0.296985	0.328122	-0.046310	0.209736	0.002615	0.024063	-0.024800	0.070851	0.026697	0.071060	-0.077572	0.111073	0.023579	0.209599	0.009239	0.020114	0.010229	0.014921	0.003580	0.028295	0.001986	0.012286	0.009776	0.009966	-0.002739	0.002868	0.006458	0.006477	-0.000953	0.001096	-0.008152	0.054087	0.039889	0.043237	-0.022770	0.025066	0.023427	0.024660	-0.003150	0.012272	0.022559	0.028276	-0.038836	0.049104	0.000612	0.011587	0.002985	0.005431	0.001797	0.002696	-0.000392	0.004132	-0.000423	0.001710	
-0.000678	0.001191	0.004099	0.007164	-0.007111	0.007252	-0.002441	0.003089	0.029376	0.032079	0.016844	0.038351	-0.008482	0.042344	-0.001927	0.003857	-0.002960	0.021802	0.001473	0.006434	0.013249	0.017266	0.009422	0.013167	0.001309	0.001532	0.000814	0.000939	0.000465	0.001602	0.000034	0.000161	-0.002418	0.008990	0.006944	0.026153	-0.028572	0.030966	-0.004909	0.007128	0.362839	0.401279	0.220334	0.323114	0.024673	0.201825	-0.013520	0.048193	-0.037306	0.043398	-0.020864	0.086737	-0.039631	0.043602	-0.039613	0.105253	-0.004738	0.009719	0.005812	0.011850	0.001456	0.013726	-0.001957	0.010043	-0.014644	0.016524	-0.001343	0.003343	-0.001496	0.002912	0.009687	0.012358	0.323040	0.323040	0.234212	0.274065	-0.006301	0.228214	-0.032054	0.032054	-0.058525	0.084975	0.008674	0.056458	-0.074523	0.123582	0.025128	0.160304	0.013241	0.024809	0.001455	0.012707	0.005968	0.034160	-0.002455	0.011462	0.004017	0.006857	-0.002847	0.002847	0.004433	0.004433	0.000893	0.002677	0.024475	0.054411	0.022410	0.034411	-0.028702	0.064449	0.011083	0.012844	-0.000591	0.008742	0.017643	0.018392	-0.031805	0.056013	0.009740	0.014540	0.005748	0.008029	0.001286	0.004164	0.001429	0.004471	-0.000060	0.000607	
-0.003001	0.003085	0.002150	0.002177	-0.003050	0.003092	0.007007	0.007016	-0.001832	0.002032	0.018663	0.019683	-0.037283	0.037858	0.001142	0.002961	-0.001647	0.001967	0.000501	0.002864	-0.003280	0.004655	-0.001000	0.002126	-0.000937	0.001021	-0.000118	0.000278	-0.000066	0.000215	0.000836	0.001481	-0.013217	0.013394	-0.025003	0.027156	-0.003886	0.004179	-0.027772	0.032787	0.019037	0.129109	0.146370	0.231697	-0.181769	0.194995	0.082456	0.174317	-0.086023	0.094663	0.074718	0.075977	-0.156357	0.161935	0.203084	0.205400	-0.000160	0.000160	0.011494	0.012452	-0.026374	0.028174	-0.000215	0.000279	-0.028763	0.031603	-0.041362	0.047774	-0.007309	0.013148	-0.008248	0.022225	0.281522	0.281522	0.000667	0.067066	0.242076	0.312532	-0.098210	0.098210	0.066711	0.144515	-0.048837	0.057399	0.200339	0.290950	-0.090355	0.314115	-0.024361	0.027348	-0.004554	0.011411	0.018377	0.035743	0.003907	0.057633	0.002103	0.010084	-0.000148	0.000148	0.005572	0.005572	0.004374	0.004621	0.042650	0.054045	-0.002694	0.007850	0.061323	0.061626	0.001597	0.012159	-0.007340	0.012376	-0.003186	0.024048	-0.003051	0.016062	-0.001140	0.021824	0.001715	0.005257	0.000328	0.003264	0.003967	0.006550	0.001611	0.003402	
-0.003203	0.003203	-0.002446	0.006232	-0.000809	0.000809	0.000078	0.004931	0.025764	0.028004	-0.017126	0.017126	0.053638	0.053662	-0.011156	0.018539	0.046254	0.053606	-0.025057	0.025172	0.052786	0.052992	-0.002771	0.018436	-0.000775	0.006007	0.002992	0.003298	0.001811	0.004330	0.000675	0.001115	-0.011106	0.016880	0.025297	0.029506	-0.018335	0.018820	0.010069	0.010687	0.015700	0.018722	-0.254299	0.365242	0.014887	0.054920	-0.175488	0.236083	0.210839	0.364171	0.287304	0.386363	-0.015805	0.158238	-0.006810	0.027226	-0.003929	0.040357	0.036632	0.036742	-0.013037	0.015848	0.008025	0.009008	-0.013977	0.024467	0.011487	0.018432	-0.008677	0.008875	0.011005	0.011606	0.059490	0.212402	0.058264	0.177445	-0.005252	0.071025	-0.034225	0.063152	0.074211	0.194599	0.148778	0.220332	0.020526	0.149697	0.017805	0.055881	0.022802	0.034463	0.033581	0.034807	-0.002114	0.038226	0.005897	0.007051	-0.004988	0.005710	-0.000018	0.000081	-0.000011	0.000020	0.003391	0.003460	0.003358	0.011376	0.021243	0.040912	-0.000099	0.007790	-0.002582	0.006194	0.000241	0.017971	0.018676	0.053335	-0.013056	0.015276	-0.008653	0.014782	0.000548	0.001129	0.007773	0.009073	-0.003875	0.004283	-0.001694	0.002397	
0.000925	0.004210	0.003012	0.006179	-0.001457	0.002465	0.000272	0.000574	0.002451	0.006690	-0.023316	0.037732	0.015718	0.033168	-0.027981	0.041471	0.053151	0.056038	-0.003417	0.005902	0.073942	0.076759	0.000345	0.006463	0.002709	0.003602	0.001044	0.002464	0.001325	0.005134	-0.000479	0.000630	-0.029075	0.029100	0.013793	0.023056	-0.003632	0.003807	0.006166	0.007857	0.282429	0.335793	-0.060586	0.177723	0.091306	0.127096	-0.085763	0.093152	0.064051	0.187117	0.220259	0.404004	-0.003275	0.064609	0.006329	0.064221	-0.002583	0.027003	0.006058	0.008812	0.006691	0.014978	0.023330	0.026169	-0.054374	0.054642	-0.000802	0.016071	-0.004742	0.004927	0.009106	0.019010	0.221236	0.235037	0.046586	0.192850	0.024197	0.085166	-0.029997	0.030652	0.188254	0.261636	0.215185	0.229518	-0.087608	0.221027	-0.031348	0.042277	-0.002104	0.031164	-0.013679	0.025402	0.036321	0.046944	-0.026392	0.055997	-0.010413	0.010478	-0.002850	0.005468	-0.000433	0.000534	0.000610	0.001084	-0.002131	0.002816	0.012981	0.032219	-0.019199	0.020889	-0.014247	0.017318	0.027412	0.030533	0.045459	0.051855	-0.016716	0.051455	0.000140	0.002753	0.004404	0.007159	-0.007237	0.010529	0.006327	0.007791	-0.012209	0.017278	
-0.006981	0.007491	-0.003190	0.003570	-0.000512	0.000987	0.000314	0.002614	0.019581	0.030241	0.022263	0.033717	-0.005171	0.020008	0.009072	0.016813	0.022596	0.047299	0.091637	0.102189	-0.018201	0.049633	0.003109	0.034170	-0.003239	0.004138	-0.005124	0.005900	0.001210	0.001686	0.000347	0.011716	-0.068248	0.068754	-0.000204	0.000305	0.000036	0.000338	0.007326	0.008497	0.088251	0.251088	0.249536	0.260381	0.028476	0.117383	0.090773	0.091102	0.099278	0.178210	0.223359	0.320092	-0.170388	0.298458	-0.029563	0.076247	-0.011449	0.015813	-0.017161	0.038443	-0.006801	0.010875	-0.022046	0.051847	-0.036055	0.036949	-0.013992	0.014254	0.000229	0.000316	0.003683	0.008851	0.129359	0.382319	0.145891	0.145891	-0.073649	0.244820	0.097782	0.097782	0.017694	0.181325	0.119021	0.120993	-0.051773	0.166448	0.056360	0.060304	0.004145	0.027910	0.001395	0.012630	-0.000951	0.011580	0.001000	0.004376	-0.004018	0.004112	-0.000170	0.000473	-0.000073	0.000102	0.000963	0.001195	-0.014991	0.025214	0.010412	0.021212	-0.003805	0.004859	0.021539	0.022649	-0.008955	0.018318	0.031529	0.031910	-0.051241	0.055462	0.014615	0.015839	0.001151	0.001625	0.000526	0.005571	-0.003504	0.004096	-0.001902	0.003317	
0.000145	0.000195	-0.000196	0.000380	-0.000066	0.000355	-0.000356	0.000457	-0.031107	0.032791	-0.019413	0.021644	0.000129	0.001555	-0.005418	0.012257	0.021637	0.032330	0.053296	0.058026	-0.011409	0.032458	0.020250	0.024758	0.006998	0.011944	0.000326	0.002305	-0.000975	0.003997	0.000868	0.003025	-0.001574	0.002859	-0.000742	0.002016	-0.001857	0.002940	0.001515	0.003271	-0.227169	0.281029	-0.128198	0.128198	0.006211	0.006211	0.082843	0.136641	0.163461	0.206651	0.316781	0.323723	-0.053610	0.173175	0.094638	0.095409	0.009381	0.021712	0.047333	0.060696	-0.034639	0.047056	-0.006008	0.009580	0.003614	0.005682	-0.000109	0.000109	0.002863	0.002952	0.000643	0.000736	-0.222634	0.258038	-0.018134	0.069712	0.003237	0.022401	0.104994	0.117323	0.141148	0.347667	0.221230	0.237936	-0.013216	0.220259	0.073802	0.077143	0.006013	0.030076	-0.003181	0.004534	0.008906	0.009275	0.006252	0.006954	-0.000168	0.000416	0.000370	0.000916	-0.000301	0.000504	0.000143	0.000417	-0.029683	0.044715	0.019475	0.023431	-0.000420	0.004995	0.003445	0.004726	-0.016043	0.025381	0.013724	0.013724	-0.024055	0.026412	0.021323	0.021323	-0.000671	0.000918	0.009867	0.011999	-0.009956	0.010423	-0.001182	0.002171	
0.004160	0.004194	-0.001259	0.001678	0.001089	0.001736	-0.000225	0.000367	0.008597	0.038636	0.014079	0.026671	0.008021	0.012038	0.002735	0.006605	0.008717	0.035868	-0.002793	0.003115	0.023383	0.023402	0.010799	0.019554	0.000054	0.001626	0.000411	0.002479	0.000243	0.001069	0.000654	0.002891	0.001183	0.007185	-0.005662	0.025849	-0.007875	0.009273	-0.007892	0.008883	0.078594	0.145436	0.175890	0.186346	-0.066514	0.128877	-0.008484	0.050677	0.081861	0.185778	0.005453	0.081990	0.120552	0.300303	0.026464	0.141354	-0.020820	0.020906	-0.023525	0.028026	-0.002794	0.002937	-0.001133	0.029497	-0.001468	0.010407	0.002805	0.006991	0.000437	0.010550	0.002983	0.006854	0.290378	0.348643	-0.020320	0.178303	0.046766	0.165915	-0.052060	0.072249	-0.013505	0.136823	-0.081903	0.236358	-0.036899	0.187302	-0.361251	0.391484	0.005821	0.007702	-0.022732	0.029737	0.004568	0.008593	-0.041160	0.044964	0.004598	0.005832	-0.000120	0.003114	0.001475	0.002418	-0.000370	0.000951	0.016893	0.025483	0.005744	0.006515	0.046643	0.049213	0.038135	0.042341	-0.028817	0.052298	-0.015532	0.015938	0.018664	0.019100	0.025665	0.049360	0.006323	0.006790	0.000781	0.000959	0.005619	0.010017	0.000813	0.000850	
0.002912	0.006786	-0.000621	0.000634	0.001345	0.001364	-0.000295	0.000515	0.026243	0.034693	0.011866	0.017001	0.006797	0.013441	0.000649	0.006292	-0.005357	0.020921	-0.001606	0.003189	0.013490	0.014126	0.013373	0.017399	0.000814	0.004627	0.000618	0.001872	0.003027	0.003345	0.001329	0.001972	0.005957	0.005957	-0.002129	0.013133	-0.005906	0.008327	-0.006562	0.006562	0.201772	0.201772	0.172769	0.187130	0.071586	0.217093	-0.015917	0.015917	0.001473	0.170302	-0.107739	0.117464	0.048610	0.132430	-0.144380	0.285123	-0.004883	0.011146	-0.010603	0.025605	-0.016709	0.022106	-0.017694	0.020331	0.016928	0.024688	-0.002041	0.010229	0.005824	0.018013	0.005995	0.011409	0.048661	0.140060	0.037330	0.234237	0.109383	0.221505	-0.090266	0.307843	-0.126781	0.178846	-0.018458	0.362945	-0.116747	0.157778	-0.134768	0.346149	0.010685	0.028618	0.000124	0.013398	0.006074	0.037469	0.005647	0.017823	0.008109	0.008271	0.004757	0.006356	0.000851	0.003981	-0.000442	0.000716	0.001277	0.017705	-0.009240	0.027706	0.000838	0.029294	-0.009353	0.037414	-0.012479	0.044580	-0.014340	0.030298	0.008039	0.031190	0.016419	0.076884	0.002347	0.006440	0.000569	0.002720	0.003731	0.007153	0.002100	0.003359	
-0.001358	0.003657	-0.000543	0.002516	-0.004146	0.007736	-0.001937	0.005665	-0.006765	0.006893	-0.017996	0.042925	-0.017982	0.020039	-0.030393	0.033455	0.000550	0.001408	0.014430	0.035300	-0.018802	0.018865	-0.013764	0.014219	0.000669	0.001615	0.001408	0.002392	-0.000093	0.000758	0.000365	0.000722	-0.007952	0.014160	-0.023407	0.029567	-0.002085	0.010181	-0.003187	0.031749	-0.021427	0.109522	0.022982	0.144720	-0.010857	0.090317	0.010886	0.124820	0.148920	0.199174	0.115392	0.129671	-0.083454	0.381840	0.022377	0.044660	-0.001587	0.011706	0.030190	0.042923	-0.023938	0.030808	0.016749	0.020604	0.021256	0.024760	0.024840	0.027508	0.020055	0.054690	0.021829	0.031039	-0.220077	0.266876	-0.160792	0.166400	0.037497	0.049044	0.208549	0.464114	0.035294	0.193890	0.093028	0.253624	0.045386	0.239760	-0.028176	0.164537	0.023454	0.031823	0.060965	0.063644	-0.032149	0.040117	0.000752	0.003585	-0.000210	0.000292	0.012083	0.012101	-0.006729	0.007043	0.000495	0.000582	-0.046865	0.055218	-0.008598	0.020180	-0.012103	0.013516	0.024638	0.067879	0.009540	0.035738	0.033943	0.033943	0.033629	0.050521	0.052861	0.052861	0.001202	0.005257	-0.001848	0.001848	0.008874	0.008874	0.000792	0.002501	
